is_hallucination,L0_HFER,L0_Fiedler,L0_Smoothness,L0_Entropy,L1_HFER,L1_Fiedler,L1_Smoothness,L1_Entropy,L2_HFER,L2_Fiedler,L2_Smoothness,L2_Entropy,L3_HFER,L3_Fiedler,L3_Smoothness,L3_Entropy,L4_HFER,L4_Fiedler,L4_Smoothness,L4_Entropy,L5_HFER,L5_Fiedler,L5_Smoothness,L5_Entropy,L6_HFER,L6_Fiedler,L6_Smoothness,L6_Entropy,L7_HFER,L7_Fiedler,L7_Smoothness,L7_Entropy,L8_HFER,L8_Fiedler,L8_Smoothness,L8_Entropy,L9_HFER,L9_Fiedler,L9_Smoothness,L9_Entropy,L10_HFER,L10_Fiedler,L10_Smoothness,L10_Entropy,L11_HFER,L11_Fiedler,L11_Smoothness,L11_Entropy,L12_HFER,L12_Fiedler,L12_Smoothness,L12_Entropy,L13_HFER,L13_Fiedler,L13_Smoothness,L13_Entropy,L14_HFER,L14_Fiedler,L14_Smoothness,L14_Entropy,L15_HFER,L15_Fiedler,L15_Smoothness,L15_Entropy,L16_HFER,L16_Fiedler,L16_Smoothness,L16_Entropy,L17_HFER,L17_Fiedler,L17_Smoothness,L17_Entropy,L18_HFER,L18_Fiedler,L18_Smoothness,L18_Entropy,L19_HFER,L19_Fiedler,L19_Smoothness,L19_Entropy,L20_HFER,L20_Fiedler,L20_Smoothness,L20_Entropy,L21_HFER,L21_Fiedler,L21_Smoothness,L21_Entropy,L22_HFER,L22_Fiedler,L22_Smoothness,L22_Entropy,L23_HFER,L23_Fiedler,L23_Smoothness,L23_Entropy,L24_HFER,L24_Fiedler,L24_Smoothness,L24_Entropy,L25_HFER,L25_Fiedler,L25_Smoothness,L25_Entropy,L26_HFER,L26_Fiedler,L26_Smoothness,L26_Entropy,L27_HFER,L27_Fiedler,L27_Smoothness,L27_Entropy,L28_HFER,L28_Fiedler,L28_Smoothness,L28_Entropy,L29_HFER,L29_Fiedler,L29_Smoothness,L29_Entropy,L30_HFER,L30_Fiedler,L30_Smoothness,L30_Entropy,L31_HFER,L31_Fiedler,L31_Smoothness,L31_Entropy
0,0.2188444435596466,0.5044773,0.8134580061020431,2.5101537704467773,0.027921969071030617,0.7484957,0.9879744764773281,0.7549965381622314,0.02291019633412361,0.8268554,0.9924701980203808,0.9278860092163086,0.02791135199368,0.7849408,0.9923425265827416,0.7638986110687256,0.034242182970047,0.6962093,0.9910321510462605,1.2769205570220947,0.05310541018843651,0.63626736,0.9868218023058254,1.4696085453033447,0.053382109850645065,0.58111256,0.981531267465831,1.778179407119751,0.0825396478176117,0.51860017,0.9738536505615375,2.0321152210235596,0.10429078340530396,0.5358779,0.9787158950422091,1.927618145942688,0.11491721123456955,0.54194814,0.9751676187711318,2.425877094268799,0.09545823931694031,0.5213304,0.9793166307321177,1.868874192237854,0.09004808962345123,0.48706117,0.9743743406364307,2.111237049102783,0.1114029660820961,0.40451035,0.9755312044304483,2.142077684402466,0.09303703904151917,0.48804894,0.9836767031533801,1.8077832460403442,0.10202424228191376,0.4669459,0.9836650390143855,1.9996193647384644,0.1078224927186966,0.52599305,0.9969249246419979,1.6976547241210938,0.08975080400705338,0.5392716,1.006066620193819,1.572364091873169,0.07252461463212967,0.6204657,1.0071031175257679,1.7271933555603027,0.06192350387573242,0.70079315,1.0158273604030683,1.8139746189117432,0.05335555970668793,0.67064685,1.010872767655998,1.5503761768341064,0.06355787813663483,0.6584505,1.0140722991789366,1.6029316186904907,0.06210313364863396,0.693085,1.0088449318969928,1.229071021080017,0.07064204663038254,0.7070743,1.0065007194532687,1.375296950340271,0.060983750969171524,0.7958364,1.0011302095360992,1.3733906745910645,0.07876808196306229,0.76256657,0.9912034004856098,1.4941864013671875,0.07587101310491562,0.74532056,0.9861557904082029,1.6639456748962402,0.10135532915592194,0.6469233,0.9627553041133247,2.061286211013794,0.11975787580013275,0.72943944,0.9527823042727932,1.7787702083587646,0.15007998049259186,0.6384564,0.9346626926456529,1.7479125261306763,0.16374662518501282,0.6834496,0.9213391965928545,2.0180716514587402,0.23925502598285675,0.53905904,0.8858706316656759,2.3915038108825684,0.26641204953193665,0.46234107,0.7382193868257625,3.3475608825683594
0,0.30235958099365234,0.4066078,0.7774270003575608,2.1409735679626465,0.018681447952985764,0.73010355,1.0133278261060907,0.9775303602218628,0.019337298348546028,0.79808486,1.0197918872378013,1.038591742515564,0.03360626846551895,0.76985353,1.0215991608778576,1.0470554828643799,0.04581413418054581,0.6189838,1.0176544584786202,1.2731157541275024,0.05415964499115944,0.5946195,1.0099421025915256,1.5902658700942993,0.07317957282066345,0.51829326,1.0049411028734376,1.7776273488998413,0.1455824077129364,0.43192542,0.995748193413407,2.1370694637298584,0.13767960667610168,0.46052432,1.0007837017702355,2.1360225677490234,0.16080066561698914,0.45734552,0.9960439567263825,1.9649492502212524,0.14115525782108307,0.43355963,1.002878769746747,1.8304071426391602,0.1491795927286148,0.39423454,0.997088331304835,2.179985523223877,0.17201583087444305,0.31274366,1.0007291919107995,2.0011332035064697,0.1337653547525406,0.3875405,1.0072525374535033,2.366767168045044,0.17245788872241974,0.37529612,1.007492867048834,1.613983154296875,0.16443760693073273,0.42835453,1.021445841637458,1.8925201892852783,0.13323897123336792,0.4461143,1.0289461281518342,1.8388363122940063,0.14041559398174286,0.51660866,1.0316958806299272,1.9911770820617676,0.12812916934490204,0.63679457,1.0437464639534504,1.9092681407928467,0.12421183288097382,0.6262153,1.0284298423911753,2.0309197902679443,0.13514383137226105,0.6247134,1.0337655838269262,2.0435001850128174,0.1345159262418747,0.6448426,1.0189126379365219,1.8415416479110718,0.16182537376880646,0.6714029,1.0157787926260662,1.91451096534729,0.14098794758319855,0.7775614,1.0039295462318414,1.7428628206253052,0.20261770486831665,0.7355258,0.9765263115322976,1.9297794103622437,0.19452017545700073,0.7381297,0.9686508463964737,2.1445398330688477,0.2647526264190674,0.606242,0.927837809407801,2.291353702545166,0.29262158274650574,0.6542074,0.9045146322976726,2.1695713996887207,0.321262389421463,0.6093119,0.8816232938021981,1.996651291847229,0.3410567343235016,0.6851025,0.8728936360488342,2.4125559329986572,0.39698103070259094,0.5007155,0.8184587023785714,2.3302953243255615,0.3941054940223694,0.47555134,0.7171665367371823,2.756621837615967
0,0.22321854531764984,0.5068632,0.8141157997656817,2.53259539604187,0.026283666491508484,0.72140706,0.9893145946233656,0.9016046524047852,0.025361884385347366,0.79899156,0.9938173705285225,0.8370974659919739,0.02590533345937729,0.78158206,0.9938791128216081,0.8162356615066528,0.04074246808886528,0.68781877,0.99183854842542,1.1315786838531494,0.04679940268397331,0.6273258,0.9879348057771592,1.874680519104004,0.06120431050658226,0.58196324,0.9828185245399844,1.6805460453033447,0.08415016531944275,0.48766312,0.9757040139448152,1.7990977764129639,0.08619876950979233,0.50988084,0.9805413919423873,1.9097046852111816,0.13497807085514069,0.5046684,0.9766017818986978,2.267652988433838,0.10017679631710052,0.49839222,0.9816513832938145,2.1970221996307373,0.09598448872566223,0.432641,0.975296456418547,1.8635131120681763,0.11277423053979874,0.3540577,0.9771334174381633,2.1041979789733887,0.1224031001329422,0.43899944,0.9863220022373492,2.2777907848358154,0.08955685049295425,0.4269285,0.9850729943827745,2.0388917922973633,0.11324097961187363,0.46023452,0.9954530783741484,1.7060354948043823,0.10074266791343689,0.49763793,1.0004349976877815,1.5648322105407715,0.06663528084754944,0.56600535,1.000824353676466,1.7262253761291504,0.0884074792265892,0.66338754,1.0090471470803988,1.7337918281555176,0.05569243058562279,0.6702237,1.0007795468758025,1.3133524656295776,0.055083587765693665,0.6692459,1.0020884349824375,1.5459214448928833,0.06139843910932541,0.6591493,0.9919773325129541,1.4697808027267456,0.07856230437755585,0.6999131,0.9896992450740473,1.352728009223938,0.06457921862602234,0.773384,0.9838335598533025,1.1710034608840942,0.08894207328557968,0.7574851,0.9740000088897117,1.424201488494873,0.07996567338705063,0.7523841,0.9706069337330478,1.8615906238555908,0.10792196542024612,0.64899874,0.9454698734760539,2.0398550033569336,0.13056209683418274,0.69177127,0.9346522967146803,1.7264065742492676,0.14495714008808136,0.6342513,0.9163791725165772,1.834094762802124,0.17509576678276062,0.6776883,0.9038446140284014,2.075441360473633,0.2268773317337036,0.51054543,0.8747624096069112,2.4084322452545166,0.25171491503715515,0.43174145,0.7330814899114145,3.3263425827026367
0,0.29089275002479553,0.4104006,0.77203965857368,2.2010717391967773,0.019114676862955093,0.7371022,1.0098846825250167,0.9540235996246338,0.025017421692609787,0.79353297,1.0159658247498613,1.3198829889297485,0.03774543106555939,0.7684318,1.016273119825715,0.9763243198394775,0.03784959763288498,0.6605616,1.0135674460464388,1.3546991348266602,0.061723049730062485,0.61042255,1.0070994504407975,1.6306370496749878,0.0707581639289856,0.5495968,1.0036337681243714,1.5123543739318848,0.13690005242824554,0.44891948,0.9934827851992557,1.9287773370742798,0.11222303658723831,0.47034281,0.9998587463034322,1.9388283491134644,0.12826211750507355,0.49280158,0.9969267666746804,2.1833977699279785,0.13401345908641815,0.45344883,1.000741188927545,1.777609944343567,0.14252738654613495,0.4233643,0.9953968440934433,2.2053720951080322,0.17474596202373505,0.33386388,0.9978111586023674,1.95619797706604,0.13023047149181366,0.43298244,1.006380357799736,2.265035390853882,0.15169639885425568,0.41040063,1.00688818037271,2.0208892822265625,0.1468343287706375,0.42852166,1.023792612386763,1.7415251731872559,0.1311754435300827,0.4463966,1.033779480056385,1.9909454584121704,0.15269309282302856,0.52405417,1.0402589766125703,1.93631911277771,0.10347331315279007,0.6527519,1.0626960163621135,1.7936656475067139,0.11225765198469162,0.633623,1.042732809818491,1.9820992946624756,0.111007921397686,0.6153533,1.046408219036942,2.18017578125,0.1195523664355278,0.653227,1.0445302568749146,1.7348002195358276,0.13879740238189697,0.6724741,1.0411679427321194,1.8914458751678467,0.16549347341060638,0.7705011,1.0349225659874584,1.783792495727539,0.16977499425411224,0.7245113,1.0105789471699007,1.7317625284194946,0.17225122451782227,0.7356423,1.00392050504917,1.9715464115142822,0.2352917492389679,0.60614896,0.961623733253671,2.1989223957061768,0.2619026005268097,0.67024744,0.9390758645484891,1.996337890625,0.3043457269668579,0.6060238,0.9098626951322492,1.862487554550171,0.3309829533100128,0.6535088,0.8999444749858698,2.3202977180480957,0.40075021982192993,0.49191442,0.8352545167975834,2.205254554748535,0.36421599984169006,0.4706081,0.7198616974475451,2.8478012084960938
0,0.20459015667438507,0.5222429,0.8158423589869402,2.6301348209381104,0.029159894213080406,0.7741049,0.9827847074812575,0.7581554651260376,0.02584964595735073,0.83839077,0.9869208280945483,0.9682083129882812,0.02584710530936718,0.7904964,0.986779163984428,0.6983729600906372,0.03737904876470566,0.7069933,0.9845680540435408,1.2241687774658203,0.05739377811551094,0.67325723,0.9811045642331364,1.6479086875915527,0.05508129298686981,0.60036397,0.9756753806355218,1.660170316696167,0.11361313611268997,0.5473627,0.9685030050010012,2.12076735496521,0.06962449103593826,0.5506831,0.9742021283238457,2.1011853218078613,0.10486286878585815,0.5510679,0.9707614283351571,2.276254653930664,0.0916958600282669,0.5259024,0.9733794350022075,1.994425654411316,0.08505761623382568,0.52837795,0.9682997024928356,1.9767961502075195,0.10586979985237122,0.4512761,0.9697498578680983,2.109158754348755,0.10985814779996872,0.49889418,0.9778961326840747,2.055565357208252,0.10795444250106812,0.46678725,0.9763270402112173,1.8984229564666748,0.09171836823225021,0.5344667,0.9864353471465419,1.603745937347412,0.09696213155984879,0.5574283,0.9921400655514229,1.5581086874008179,0.06808075308799744,0.63094145,0.9942387282121835,1.5730834007263184,0.09298913180828094,0.6957679,0.9999970771635323,1.6702072620391846,0.07331303507089615,0.69611466,0.9944858090817065,1.4362788200378418,0.06550855934619904,0.66014063,0.9991594797873481,1.4134528636932373,0.06573736667633057,0.7098047,0.9917644613238447,1.311142921447754,0.06460978090763092,0.7210704,0.9883614228917429,1.4228047132492065,0.05247121676802635,0.7733487,0.9836496118052814,0.9977172017097473,0.07908236235380173,0.770375,0.973097949324608,1.2497159242630005,0.07773042470216751,0.77060235,0.9687468954542158,1.4741432666778564,0.09476595371961594,0.66194344,0.9502892276742236,1.6614949703216553,0.10209975391626358,0.7163507,0.9397887792976084,1.571307897567749,0.12148325890302658,0.65863657,0.9255852596950972,1.7308897972106934,0.14938730001449585,0.71020126,0.9146354463582531,1.9257309436798096,0.212733194231987,0.51361567,0.8902378931102858,2.3958730697631836,0.2364083230495453,0.42994267,0.7308343880187734,3.379021644592285
0,0.22897371649742126,0.4796118,0.8108495505489834,2.4509341716766357,0.023239294067025185,0.74887836,0.9949149690662625,0.7425299882888794,0.022100668400526047,0.811701,1.0010126281768659,1.0105862617492676,0.032233286648988724,0.78828776,1.0015717817308656,0.8051980137825012,0.03211461752653122,0.689094,0.9999061990984615,1.0948450565338135,0.048529818654060364,0.62708855,0.9949837469759631,1.7040470838546753,0.05558319389820099,0.56998324,0.9897209786863909,1.565850019454956,0.11732281744480133,0.48906028,0.9828311189860233,2.309854030609131,0.09431755542755127,0.47695762,0.9874343077936115,2.0515341758728027,0.11133244633674622,0.47902507,0.9845292792077665,2.2256243228912354,0.11416922509670258,0.46002498,0.9890452368895,2.205000400543213,0.13700728118419647,0.4483486,0.9839856298962678,2.2444210052490234,0.12765100598335266,0.3601297,0.9859965960623934,1.9880638122558594,0.09185928106307983,0.4164488,0.9947789053873504,2.2307260036468506,0.1124991774559021,0.40585005,0.9932717192657391,1.7593204975128174,0.10568425059318542,0.46868923,1.0065930549376194,1.6033077239990234,0.09656426310539246,0.49539506,1.0152537896177485,1.695726990699768,0.08423542976379395,0.5564895,1.0195029100461455,1.848537802696228,0.08389230817556381,0.6454362,1.0328993455966575,1.6429277658462524,0.059719495475292206,0.65141416,1.02596123820699,1.9421206712722778,0.06555800884962082,0.6539004,1.0288032756512702,1.6094751358032227,0.0667659342288971,0.67205334,1.0216148085465784,1.519239902496338,0.08844836056232452,0.6890079,1.0204606440182382,1.6209914684295654,0.06428217887878418,0.75164795,1.0176314987151382,1.3004248142242432,0.09203772246837616,0.7593658,1.0043406239165888,1.6012595891952515,0.083526112139225,0.7516219,0.9977801425053069,1.844261646270752,0.11368567496538162,0.6354902,0.9682708243321084,2.094968557357788,0.13522857427597046,0.6888434,0.9556645989343204,1.7278212308883667,0.16247929632663727,0.6282913,0.9370608225579296,1.8036317825317383,0.17656417191028595,0.66573244,0.9258818915953778,2.22524356842041,0.24051645398139954,0.51655036,0.890264713779175,2.4381802082061768,0.26321378350257874,0.4382991,0.7348225525710838,3.2571818828582764
0,0.26602017879486084,0.45147324,0.8182997552448273,2.406533718109131,0.02157031185925007,0.74055505,0.9997923068436443,0.7513867020606995,0.019966546446084976,0.81384224,1.00511443438095,0.9622098803520203,0.023060278967022896,0.7665855,1.0057316396180278,0.7838656306266785,0.03461909294128418,0.65435004,1.0035198787332495,1.1797707080841064,0.05087767913937569,0.6237169,0.9970751898943451,1.5953009128570557,0.06010743975639343,0.5550906,0.9918410035672218,1.594833493232727,0.08922907710075378,0.4673733,0.9841417165826637,1.9484848976135254,0.09728625416755676,0.50711673,0.9873951124747975,1.7810370922088623,0.10614454746246338,0.48896798,0.9832347077958502,1.9101015329360962,0.09461687505245209,0.4785056,0.9875274358092326,2.0988330841064453,0.1299978345632553,0.42584616,0.9807526415915867,2.2780697345733643,0.13449349999427795,0.33325732,0.9820306065729375,2.0633091926574707,0.10413670539855957,0.42563513,0.9856491767701402,2.097456932067871,0.11197132617235184,0.42696828,0.9879068571819238,1.9101969003677368,0.13181424140930176,0.4620076,0.9994198156911972,1.8469328880310059,0.10724013298749924,0.50093865,1.0011500398989042,1.7098920345306396,0.09022440016269684,0.56424695,0.99538054918838,1.9993239641189575,0.07139086723327637,0.6423382,1.0000699945219855,1.9110374450683594,0.07507304847240448,0.65516716,0.9919587251758447,1.423470139503479,0.0711289793252945,0.6725735,0.9915070956701412,1.3690307140350342,0.08099457621574402,0.64821887,0.9756706338205495,1.4830065965652466,0.09813126921653748,0.6741804,0.967572121016247,1.6479461193084717,0.09464628994464874,0.77098286,0.9582539304095021,1.526581883430481,0.11374170333147049,0.7618605,0.9472688715854063,1.7136658430099487,0.1292288452386856,0.73856753,0.9424200280118687,1.8454337120056152,0.15448305010795593,0.6346725,0.9096505874300276,2.2485501766204834,0.1988329142332077,0.6826545,0.9025312146869421,1.9336068630218506,0.23886248469352722,0.6243875,0.8796298527480478,1.8646724224090576,0.25967246294021606,0.68824166,0.8667728567197472,2.147454261779785,0.29720261693000793,0.5252092,0.8335907999499036,2.3939335346221924,0.3684368431568146,0.47584584,0.7316816636405522,2.9318671226501465
0,0.31272998452186584,0.3836131,0.7570868128255719,1.9824316501617432,0.021019315347075462,0.718458,1.022364434637113,0.8210932016372681,0.029019195586442947,0.7818704,1.0322138215217627,1.506359338760376,0.025478456169366837,0.7524367,1.0359697887975634,0.9094123244285583,0.04185819253325462,0.6325373,1.0293135392271149,1.5562012195587158,0.05815991386771202,0.56651986,1.023607956229335,1.6666489839553833,0.07318034768104553,0.5234769,1.0159677598795593,1.895018219947815,0.1425609290599823,0.42311507,1.0053206379775004,2.143612861633301,0.1314660608768463,0.47077814,1.0144184050384315,2.119485855102539,0.14200647175312042,0.47978878,1.0104363840942328,2.4867422580718994,0.16590173542499542,0.4653757,1.0161299284361036,1.967635154724121,0.14868120849132538,0.4220709,1.0084263725334692,2.2841250896453857,0.16023966670036316,0.3213228,1.0146314916349413,2.059900999069214,0.16218870878219604,0.446259,1.028550008694432,2.4034221172332764,0.16541698575019836,0.42242792,1.035553170820753,2.1615495681762695,0.15872538089752197,0.46586215,1.0607379766317218,2.017327070236206,0.16690179705619812,0.47889572,1.0801020109837223,2.1757354736328125,0.1555059403181076,0.5489662,1.1024203891751287,2.123645544052124,0.1533520519733429,0.6622706,1.1403859207508495,2.206386089324951,0.15549468994140625,0.62302464,1.1115144144877103,2.2902188301086426,0.15525928139686584,0.64854187,1.127550722985645,2.1588993072509766,0.1596360206604004,0.65855664,1.124013842384443,1.9838578701019287,0.18233242630958557,0.68725026,1.1232257921316495,2.1384997367858887,0.16541333496570587,0.76759017,1.1171077365390478,2.024940013885498,0.21860253810882568,0.7502304,1.0840025123645698,1.995431900024414,0.2436620146036148,0.7371216,1.070360988124653,2.1412925720214844,0.2993547320365906,0.6166271,1.0118850321604713,2.24169921875,0.35270771384239197,0.657933,0.9791370660069184,2.2510128021240234,0.3731069564819336,0.6117135,0.9461899434736349,2.063204288482666,0.39042556285858154,0.66795665,0.9354180940247123,2.434096336364746,0.4435567855834961,0.5045348,0.8360787764783598,2.224522113800049,0.4180818200111389,0.47053298,0.7231440564727989,2.5980427265167236
0,0.3042760491371155,0.3867578,0.7636522956144216,2.0877702236175537,0.018987204879522324,0.7220533,1.021207987755136,0.6436123251914978,0.027705760672688484,0.7753329,1.0309052019108234,1.4225727319717407,0.03482725843787193,0.75328225,1.0349725561188534,1.184116244316101,0.03795838728547096,0.64222616,1.030082288025543,1.1554980278015137,0.06187094375491142,0.573139,1.0227712382552654,1.569814682006836,0.08237813413143158,0.50068223,1.016589556511241,1.7603192329406738,0.1472330540418625,0.42273486,1.004713827077503,2.075286626815796,0.17170849442481995,0.45233637,1.0138503958468223,1.8092832565307617,0.15114721655845642,0.44296187,1.0094353861241678,2.2055580615997314,0.16350895166397095,0.4414875,1.0144091925772978,2.209528684616089,0.1617291271686554,0.38602933,1.0065887087990009,2.2295212745666504,0.19475474953651428,0.2985098,1.011087019522965,2.1074740886688232,0.18385301530361176,0.3800197,1.0224874692870514,2.3072831630706787,0.15933042764663696,0.37576225,1.0281885327199443,1.8401038646697998,0.15770094096660614,0.41809282,1.0511108678541519,2.01592755317688,0.16461719572544098,0.46007502,1.0647969333081648,2.0994417667388916,0.15258309245109558,0.54227436,1.0859215906839148,2.050870418548584,0.13165466487407684,0.64941067,1.1139635739983766,2.187286615371704,0.13495010137557983,0.6263381,1.0867428051700452,1.8649629354476929,0.1525871902704239,0.6216604,1.0980920008744788,2.245952606201172,0.15077629685401917,0.6247382,1.0887735200245479,1.9917980432510376,0.16435781121253967,0.66259736,1.0863906493053865,2.2097015380859375,0.16196277737617493,0.7555465,1.0780596415469612,2.0005698204040527,0.21323780715465546,0.7394913,1.0477032940625266,2.016000747680664,0.2183067947626114,0.72981507,1.0371349888783004,2.0712831020355225,0.29361748695373535,0.6075905,0.9811030931816999,2.246406078338623,0.3398984372615814,0.6407339,0.9522437863264241,2.258680820465088,0.3570728003978729,0.60714734,0.9238691295074588,2.088109254837036,0.36986029148101807,0.6541025,0.9170799160227907,2.3795042037963867,0.40958911180496216,0.48207405,0.828176107264563,2.2789344787597656,0.38770025968551636,0.4823858,0.7217262991890551,2.674853563308716
0,0.2179698348045349,0.49903503,0.8082503144132698,2.466524362564087,0.02557302638888359,0.76145804,0.9899480419220646,1.0132516622543335,0.027792295441031456,0.8302509,0.9943977940991902,0.9213042855262756,0.029400570318102837,0.7884135,0.9946246639127255,1.0489718914031982,0.03570348769426346,0.7013844,0.9919537199236966,1.2567603588104248,0.05107380822300911,0.65765357,0.9878601293965158,1.675360918045044,0.06326556950807571,0.5817806,0.9824730375426621,1.6326792240142822,0.0925370380282402,0.5243499,0.9749453159872475,1.960371971130371,0.09829963743686676,0.51738054,0.9805737997877282,2.146529197692871,0.09754534810781479,0.5126938,0.9774361603729582,1.7706722021102905,0.09122835844755173,0.49464408,0.9814577714779738,2.1176798343658447,0.09509675949811935,0.5022779,0.9772130614878285,2.179901599884033,0.11434812843799591,0.42043206,0.9783311354346708,2.1125688552856445,0.10552995651960373,0.47217163,0.9882918950277019,1.9361820220947266,0.10696934908628464,0.43948492,0.986612061141018,2.0751004219055176,0.09859456866979599,0.52937543,0.9997702601046569,1.9712307453155518,0.07550586014986038,0.56076777,1.0090145413494396,1.5923289060592651,0.06290285289287567,0.64386684,1.0153485197204224,1.7353821992874146,0.054361261427402496,0.7017446,1.0251604781965238,1.694402813911438,0.05456916615366936,0.68279475,1.0174398624700574,1.6562894582748413,0.05579949915409088,0.6586379,1.0206420867188355,1.55366849899292,0.06118364259600639,0.6890767,1.018499677296983,1.4781631231307983,0.06805837154388428,0.7261028,1.0171049630726063,1.742412805557251,0.0636335015296936,0.77883095,1.0134353557033156,1.2888672351837158,0.07657364010810852,0.7638352,1.002480233144255,1.3693121671676636,0.07919623702764511,0.75765747,0.9962301568306702,1.6349279880523682,0.10112400352954865,0.6607494,0.9732581804991687,2.0928831100463867,0.12123256176710129,0.71169555,0.9587610378094685,1.6926957368850708,0.14936839044094086,0.6486765,0.942333456887703,1.7895270586013794,0.16457222402095795,0.68188184,0.9345114068616507,2.027392864227295,0.22248347103595734,0.54233044,0.8953512399949443,2.377025604248047,0.2682608962059021,0.40956008,0.7333485548606822,3.305767297744751
0,0.21187974512577057,0.48640984,0.8170547286602616,2.569830894470215,0.025143586099147797,0.75713664,0.9876166204437037,0.7647704482078552,0.02656048722565174,0.8277304,0.992217144154089,0.9044084548950195,0.03106602281332016,0.79067004,0.991942822348637,0.7546762824058533,0.03911592811346054,0.7102757,0.9905209961358179,1.133424997329712,0.05432514473795891,0.6564209,0.9863040362777867,1.8066459894180298,0.05488757789134979,0.59176415,0.98055184212009,1.5495985746383667,0.1047135442495346,0.5170986,0.9738665816456005,1.7279534339904785,0.0945243239402771,0.5169604,0.9789464580208345,2.061685562133789,0.09707409143447876,0.53063637,0.9752890700716687,1.923996925354004,0.10235612094402313,0.50062406,0.978356207097414,1.8615097999572754,0.09488328546285629,0.48483565,0.9729325773773527,2.038541555404663,0.10643167793750763,0.4146545,0.9751126002355807,2.0124833583831787,0.10603493452072144,0.4653859,0.9818779489900531,2.2274038791656494,0.10291464626789093,0.4244801,0.9797550268121313,1.959350824356079,0.10903342068195343,0.5036158,0.9907718296081307,1.5142619609832764,0.08791156113147736,0.5260307,0.9957173106030153,1.617907166481018,0.07482887804508209,0.6095774,0.9972856767005606,1.5399694442749023,0.10590416938066483,0.6955842,1.0035676636774704,1.5560725927352905,0.09043525159358978,0.68407935,0.9984462273021976,1.4669047594070435,0.0758880078792572,0.65858656,1.0022439675588934,1.5023425817489624,0.0701720267534256,0.70831203,0.9939992928634158,1.3816109895706177,0.07179276645183563,0.7033301,0.9900614594758087,1.3380523920059204,0.05737454071640968,0.7835821,0.9840078934820232,1.127658486366272,0.07843362540006638,0.7625501,0.9721920542425774,1.3543367385864258,0.0864429697394371,0.7612986,0.9662720504262143,1.6153291463851929,0.10597509145736694,0.6577407,0.9451826286764283,1.952715277671814,0.13322433829307556,0.7097122,0.9338686619267241,1.694911241531372,0.14368203282356262,0.65338045,0.9170069550373885,1.672893762588501,0.16387374699115753,0.68986124,0.9030747948233984,2.068537712097168,0.22575989365577698,0.52853,0.8775791475113601,2.31166410446167,0.2532038986682892,0.43725494,0.7370424175192771,3.352437734603882
0,0.26158633828163147,0.42890137,0.8036380209467228,2.316696882247925,0.019354062154889107,0.7325245,1.005394066320668,0.6901156306266785,0.01596340723335743,0.7887571,1.0109945621421867,1.0723994970321655,0.02537301741540432,0.73859304,1.011719111888509,0.8186941146850586,0.036231257021427155,0.64690274,1.0083748651579538,1.381245493888855,0.05055621266365051,0.592586,1.0029928416807736,1.924393892288208,0.05806317925453186,0.53156126,0.995899374470887,1.938400387763977,0.09673525393009186,0.45582253,0.9885282342003292,1.9810832738876343,0.09855128079652786,0.48451817,0.9940010843658396,2.1147196292877197,0.1325242966413498,0.49310964,0.9896954782456372,2.1440224647521973,0.11000221222639084,0.48236844,0.9979133298185169,2.0675766468048096,0.11128471046686172,0.42822245,0.991069909531218,2.0917253494262695,0.13761498034000397,0.35752776,0.9935378363667022,2.055448532104492,0.1347963660955429,0.4487802,1.0049096404965252,1.9918944835662842,0.12634561955928802,0.41493398,1.005528391791282,1.964606523513794,0.11695244163274765,0.45061487,1.0181034046524073,1.9198799133300781,0.11670993268489838,0.4794683,1.0296515998118958,1.777811884880066,0.09929851442575455,0.5545685,1.0411830869525296,1.7885289192199707,0.09275219589471817,0.6347008,1.0587629655358157,2.086890459060669,0.08166581392288208,0.64653903,1.052124892461894,1.5929372310638428,0.07912597060203552,0.64836407,1.0518735038821831,1.8345386981964111,0.09136560559272766,0.6532249,1.0407851223233746,1.544586420059204,0.10443481057882309,0.6756621,1.037037762186647,1.8348854780197144,0.10051480680704117,0.77306455,1.02743774993467,1.695521354675293,0.13683584332466125,0.7553451,1.0142389436800736,1.8907475471496582,0.13014253973960876,0.7478767,1.005013992828104,1.9125356674194336,0.1861913651227951,0.63780695,0.9579597121251692,2.118577718734741,0.22913865745067596,0.6561228,0.9433199675043007,2.0905447006225586,0.2585480511188507,0.6096632,0.9105042071266369,1.9382890462875366,0.27140378952026367,0.67772615,0.8968947798420147,2.3336706161499023,0.3319355547428131,0.4778409,0.8482861914365531,2.361426830291748,0.309121310710907,0.47226077,0.7305902103453819,3.032506227493286
