is_hallucination,L0_Fiedler_Min,L0_Fiedler_Drop,L0_HFER_Min,L0_HFER_Drop,L0_Smoothness_Min,L0_Smoothness_Drop,L0_Entropy_Min,L0_Entropy_Drop,L1_Fiedler_Min,L1_Fiedler_Drop,L1_HFER_Min,L1_HFER_Drop,L1_Smoothness_Min,L1_Smoothness_Drop,L1_Entropy_Min,L1_Entropy_Drop,L2_Fiedler_Min,L2_Fiedler_Drop,L2_HFER_Min,L2_HFER_Drop,L2_Smoothness_Min,L2_Smoothness_Drop,L2_Entropy_Min,L2_Entropy_Drop,L3_Fiedler_Min,L3_Fiedler_Drop,L3_HFER_Min,L3_HFER_Drop,L3_Smoothness_Min,L3_Smoothness_Drop,L3_Entropy_Min,L3_Entropy_Drop,L4_Fiedler_Min,L4_Fiedler_Drop,L4_HFER_Min,L4_HFER_Drop,L4_Smoothness_Min,L4_Smoothness_Drop,L4_Entropy_Min,L4_Entropy_Drop,L5_Fiedler_Min,L5_Fiedler_Drop,L5_HFER_Min,L5_HFER_Drop,L5_Smoothness_Min,L5_Smoothness_Drop,L5_Entropy_Min,L5_Entropy_Drop,L6_Fiedler_Min,L6_Fiedler_Drop,L6_HFER_Min,L6_HFER_Drop,L6_Smoothness_Min,L6_Smoothness_Drop,L6_Entropy_Min,L6_Entropy_Drop,L7_Fiedler_Min,L7_Fiedler_Drop,L7_HFER_Min,L7_HFER_Drop,L7_Smoothness_Min,L7_Smoothness_Drop,L7_Entropy_Min,L7_Entropy_Drop,L8_Fiedler_Min,L8_Fiedler_Drop,L8_HFER_Min,L8_HFER_Drop,L8_Smoothness_Min,L8_Smoothness_Drop,L8_Entropy_Min,L8_Entropy_Drop,L9_Fiedler_Min,L9_Fiedler_Drop,L9_HFER_Min,L9_HFER_Drop,L9_Smoothness_Min,L9_Smoothness_Drop,L9_Entropy_Min,L9_Entropy_Drop,L10_Fiedler_Min,L10_Fiedler_Drop,L10_HFER_Min,L10_HFER_Drop,L10_Smoothness_Min,L10_Smoothness_Drop,L10_Entropy_Min,L10_Entropy_Drop,L11_Fiedler_Min,L11_Fiedler_Drop,L11_HFER_Min,L11_HFER_Drop,L11_Smoothness_Min,L11_Smoothness_Drop,L11_Entropy_Min,L11_Entropy_Drop,L12_Fiedler_Min,L12_Fiedler_Drop,L12_HFER_Min,L12_HFER_Drop,L12_Smoothness_Min,L12_Smoothness_Drop,L12_Entropy_Min,L12_Entropy_Drop,L13_Fiedler_Min,L13_Fiedler_Drop,L13_HFER_Min,L13_HFER_Drop,L13_Smoothness_Min,L13_Smoothness_Drop,L13_Entropy_Min,L13_Entropy_Drop,L14_Fiedler_Min,L14_Fiedler_Drop,L14_HFER_Min,L14_HFER_Drop,L14_Smoothness_Min,L14_Smoothness_Drop,L14_Entropy_Min,L14_Entropy_Drop,L15_Fiedler_Min,L15_Fiedler_Drop,L15_HFER_Min,L15_HFER_Drop,L15_Smoothness_Min,L15_Smoothness_Drop,L15_Entropy_Min,L15_Entropy_Drop,L16_Fiedler_Min,L16_Fiedler_Drop,L16_HFER_Min,L16_HFER_Drop,L16_Smoothness_Min,L16_Smoothness_Drop,L16_Entropy_Min,L16_Entropy_Drop,L17_Fiedler_Min,L17_Fiedler_Drop,L17_HFER_Min,L17_HFER_Drop,L17_Smoothness_Min,L17_Smoothness_Drop,L17_Entropy_Min,L17_Entropy_Drop,L18_Fiedler_Min,L18_Fiedler_Drop,L18_HFER_Min,L18_HFER_Drop,L18_Smoothness_Min,L18_Smoothness_Drop,L18_Entropy_Min,L18_Entropy_Drop,L19_Fiedler_Min,L19_Fiedler_Drop,L19_HFER_Min,L19_HFER_Drop,L19_Smoothness_Min,L19_Smoothness_Drop,L19_Entropy_Min,L19_Entropy_Drop,L20_Fiedler_Min,L20_Fiedler_Drop,L20_HFER_Min,L20_HFER_Drop,L20_Smoothness_Min,L20_Smoothness_Drop,L20_Entropy_Min,L20_Entropy_Drop,L21_Fiedler_Min,L21_Fiedler_Drop,L21_HFER_Min,L21_HFER_Drop,L21_Smoothness_Min,L21_Smoothness_Drop,L21_Entropy_Min,L21_Entropy_Drop,L22_Fiedler_Min,L22_Fiedler_Drop,L22_HFER_Min,L22_HFER_Drop,L22_Smoothness_Min,L22_Smoothness_Drop,L22_Entropy_Min,L22_Entropy_Drop,L23_Fiedler_Min,L23_Fiedler_Drop,L23_HFER_Min,L23_HFER_Drop,L23_Smoothness_Min,L23_Smoothness_Drop,L23_Entropy_Min,L23_Entropy_Drop,L24_Fiedler_Min,L24_Fiedler_Drop,L24_HFER_Min,L24_HFER_Drop,L24_Smoothness_Min,L24_Smoothness_Drop,L24_Entropy_Min,L24_Entropy_Drop,L25_Fiedler_Min,L25_Fiedler_Drop,L25_HFER_Min,L25_HFER_Drop,L25_Smoothness_Min,L25_Smoothness_Drop,L25_Entropy_Min,L25_Entropy_Drop,L26_Fiedler_Min,L26_Fiedler_Drop,L26_HFER_Min,L26_HFER_Drop,L26_Smoothness_Min,L26_Smoothness_Drop,L26_Entropy_Min,L26_Entropy_Drop,L27_Fiedler_Min,L27_Fiedler_Drop,L27_HFER_Min,L27_HFER_Drop,L27_Smoothness_Min,L27_Smoothness_Drop,L27_Entropy_Min,L27_Entropy_Drop,L28_Fiedler_Min,L28_Fiedler_Drop,L28_HFER_Min,L28_HFER_Drop,L28_Smoothness_Min,L28_Smoothness_Drop,L28_Entropy_Min,L28_Entropy_Drop,L29_Fiedler_Min,L29_Fiedler_Drop,L29_HFER_Min,L29_HFER_Drop,L29_Smoothness_Min,L29_Smoothness_Drop,L29_Entropy_Min,L29_Entropy_Drop,L30_Fiedler_Min,L30_Fiedler_Drop,L30_HFER_Min,L30_HFER_Drop,L30_Smoothness_Min,L30_Smoothness_Drop,L30_Entropy_Min,L30_Entropy_Drop,L31_Fiedler_Min,L31_Fiedler_Drop,L31_HFER_Min,L31_HFER_Drop,L31_Smoothness_Min,L31_Smoothness_Drop,L31_Entropy_Min,L31_Entropy_Drop
0,0.3800389,0.0,0.411417156457901,0.0,0.7975949776592344,0.0,1.9014257192611694,0.0,0.7712523,0.0,0.014537600800395012,0.0,1.0320953212074568,0.0,0.5538979172706604,0.0,0.79253453,0.0,0.06446532905101776,0.0,1.0391963488176155,0.0,1.4156299829483032,0.0,0.77242166,0.0,0.030981071293354034,0.0,1.0418111151624803,0.0,0.8051960468292236,0.0,0.66620946,0.0,0.04339155554771423,0.0,1.0335899360050569,0.0,1.1748323440551758,0.0,0.5764672,0.0,0.08768041431903839,0.0,1.0185426783708913,0.0,1.498644471168518,0.0,0.48933792,0.0,0.11670824885368347,0.0,1.014504992688858,0.0,1.3586888313293457,0.0,0.41775918,0.0,0.16724595427513123,0.0,1.007340593975046,0.0,1.5303339958190918,0.0,0.42807934,0.0,0.14738549292087555,0.0,1.010830067459823,0.0,2.0511608123779297,0.0,0.4293126,0.0,0.21112589538097382,0.0,1.0052042739066647,0.0,1.9603700637817383,0.0,0.41229546,0.0,0.15204103291034698,0.0,1.0160684955457953,0.0,1.769511342048645,0.0,0.38041908,0.0,0.1735958755016327,0.0,1.0098170099610764,0.0,1.9295281171798706,0.0,0.30702648,0.0,0.2222878783941269,0.0,1.0100603247494853,0.0,1.8809466361999512,0.0,0.3930035,0.0,0.18929491937160492,0.0,1.0083743092829938,0.0,2.0512540340423584,0.0,0.3552014,0.0,0.18886665999889374,0.0,1.0047582417343404,0.0,1.9137285947799683,0.0,0.39397934,0.0,0.170774444937706,0.0,1.013362606275948,0.0,1.9856133460998535,0.0,0.4494758,0.0,0.17968598008155823,0.0,1.0198978841675401,0.0,2.1075119972229004,0.0,0.53586996,0.0,0.21358999609947205,0.0,0.9951699449814518,0.0,2.1141042709350586,0.0,0.6294887,0.0,0.1987583041191101,0.0,1.0106000432949855,0.0,2.10129451751709,0.0,0.6603166,0.0,0.21386858820915222,0.0,0.9938011461730333,0.0,2.1798946857452393,0.0,0.58817446,0.0,0.22836723923683167,0.0,0.9782867208637125,0.0,2.301896333694458,0.0,0.5968302,0.0,0.26684635877609253,0.0,0.9418062829743014,0.0,2.0505998134613037,0.0,0.6215384,0.0,0.32334622740745544,0.0,0.9183325919729278,0.0,2.1484994888305664,0.0,0.76688,0.0,0.362629771232605,0.0,0.9068696677259718,0.0,1.8949898481369019,0.0,0.73799735,0.0,0.45350542664527893,0.0,0.8777750914455554,0.0,2.0226807594299316,0.0,0.7769544,0.0,0.42998433113098145,0.0,0.8852820452650663,0.0,1.820267677307129,0.0,0.6325012,0.0,0.4811500310897827,0.0,0.8097779015060828,0.0,1.9591821432113647,0.0,0.6997504,0.0,0.5136324167251587,0.0,0.79941700449045,0.0,1.9501466751098633,0.0,0.60395694,0.0,0.5611358284950256,0.0,0.7548512536016447,0.0,1.6105930805206299,0.0,0.6836903,0.0,0.5731104612350464,0.0,0.730048373277744,0.0,1.769761562347412,0.0,0.5260247,0.0,0.5660775303840637,0.0,0.658255781424931,0.0,1.7507057189941406,0.0,0.4549419,0.0,0.6628087162971497,0.0,0.6886437474309696,0.0,1.7299200296401978,0.0
1,0.3673202,0.0,0.4123617708683014,0.0,0.797928298609021,0.0,1.8876891136169434,0.0,0.77630264,0.0,0.014159126207232475,0.0,1.0321009218892494,0.0,0.6702540516853333,0.0,0.79488045,0.0,0.027917293831706047,0.0,1.0392177286336017,0.0,1.4196964502334595,0.0,0.7776507,0.0,0.027488702908158302,0.0,1.0418690039489746,0.0,1.0556035041809082,0.0,0.6720265,0.0,0.040569987148046494,0.0,1.0336564832020172,0.0,1.068037748336792,0.0,0.5689164,0.0,0.08531803637742996,0.0,1.0185953378584252,0.0,1.4149880409240723,0.0,0.48793918,0.0,0.11262715607881546,0.0,1.014554570535501,0.0,1.2267985343933105,0.0,0.42060104,0.0,0.17070278525352478,0.0,1.0073470302461474,0.0,1.5576188564300537,0.0,0.43188152,0.0,0.16367006301879883,0.0,1.0108346207115513,0.0,1.9587963819503784,0.0,0.43321708,0.0,0.24847599864006042,0.0,1.0052352004384537,0.0,2.105539321899414,0.0,0.41263387,0.0,0.1478806585073471,0.0,1.0160834324030865,0.0,1.8053622245788574,0.0,0.38108957,0.0,0.18271522223949432,0.0,1.0098419919869073,0.0,2.037353038787842,0.0,0.30856326,0.0,0.20814210176467896,0.0,1.0100420762402662,0.0,1.7718846797943115,0.0,0.39683297,0.0,0.2056691199541092,0.0,1.0083860886657938,0.0,2.2926599979400635,0.0,0.35960126,0.0,0.18386150896549225,0.0,1.0047715846340288,0.0,1.9152861833572388,0.0,0.39386898,0.0,0.1713957041501999,0.0,1.0132941529145405,0.0,1.787636160850525,0.0,0.44505182,0.0,0.18528535962104797,0.0,1.0198520667144377,0.0,2.0350351333618164,0.0,0.5295014,0.0,0.20833677053451538,0.0,0.9950264196952938,0.0,2.226271629333496,0.0,0.6274585,0.0,0.19984231889247894,0.0,1.010434026788391,0.0,2.054854154586792,0.0,0.66710097,0.0,0.21498385071754456,0.0,0.9936500464460102,0.0,2.1702470779418945,0.0,0.58756715,0.0,0.23065300285816193,0.0,0.9781528268346414,0.0,2.2042770385742188,0.0,0.59580904,0.0,0.25691911578178406,0.0,0.9415646288778394,0.0,1.9667398929595947,0.0,0.6291393,0.0,0.33088448643684387,0.0,0.9181107897993919,0.0,2.186755895614624,0.0,0.7628172,0.0,0.36808744072914124,0.0,0.9067709575623626,0.0,1.9198119640350342,0.0,0.7351414,0.0,0.44509240984916687,0.0,0.8777525467857439,0.0,1.9977836608886719,0.0,0.77573276,0.0,0.43095529079437256,0.0,0.8852473398185002,0.0,1.8163331747055054,0.0,0.63355565,0.0,0.48352259397506714,0.0,0.8097751114586014,0.0,1.9495527744293213,0.0,0.7016884,0.0,0.5111846923828125,0.0,0.7994057612553104,0.0,1.9403996467590332,0.0,0.6080028,0.0,0.5608192682266235,0.0,0.7548451621688577,0.0,1.624257206916809,0.0,0.6900313,0.0,0.5733476281166077,0.0,0.7300055825979648,0.0,1.7791929244995117,0.0,0.5232754,0.0,0.5674232840538025,0.0,0.6581819440756784,0.0,1.7695859670639038,0.0,0.456496,0.0,0.66011643409729,0.0,0.6883374664518929,0.0,1.7416934967041016,0.0
0,0.38236758,0.0,0.41212043166160583,0.0,0.7959438216759304,0.0,1.941666841506958,0.0,0.77350646,0.0,0.014469183050096035,0.0,1.0340685706734645,0.0,0.694452166557312,0.0,0.7888125,0.0,0.06425510346889496,0.0,1.0418855030322904,0.0,1.5517606735229492,0.0,0.7792536,0.0,0.028959916904568672,0.0,1.0447964149135938,0.0,0.9057638049125671,0.0,0.669163,0.0,0.04332106560468674,0.0,1.0360338975004153,0.0,1.4207839965820312,0.0,0.54490626,0.0,0.08584851026535034,0.0,1.0201554119782736,0.0,1.462439775466919,0.0,0.48274925,0.0,0.12263255566358566,0.0,1.015179062134789,0.0,1.4132734537124634,0.0,0.4100402,0.0,0.1564265489578247,0.0,1.0081991318045078,0.0,1.581161618232727,0.0,0.42543995,0.0,0.17283612489700317,0.0,1.0110889582958191,0.0,1.9459186792373657,0.0,0.43027297,0.0,0.23045748472213745,0.0,1.0050502723014745,0.0,2.079789876937866,0.0,0.40331793,0.0,0.1504170000553131,0.0,1.0163181610390801,0.0,1.8984054327011108,0.0,0.36667284,0.0,0.17835992574691772,0.0,1.0096569323613502,0.0,2.0219316482543945,0.0,0.27978346,0.0,0.22014686465263367,0.0,1.0095510907284082,0.0,1.8265104293823242,0.0,0.37910807,0.0,0.1964191198348999,0.0,1.0080134169025736,0.0,2.3695757389068604,0.0,0.3382728,0.0,0.1932922750711441,0.0,1.0032368886255298,0.0,2.020460605621338,0.0,0.37784323,0.0,0.17864558100700378,0.0,1.0110542424294409,0.0,2.032200813293457,0.0,0.44061437,0.0,0.18812675774097443,0.0,1.0165955895241194,0.0,2.2324323654174805,0.0,0.5225588,0.0,0.21454200148582458,0.0,0.9899549649592243,0.0,2.26228666305542,0.0,0.6076023,0.0,0.2107570320367813,0.0,1.0031071911437641,0.0,2.1225247383117676,0.0,0.618132,0.0,0.22585228085517883,0.0,0.9858917748609439,0.0,2.0905404090881348,0.0,0.58324957,0.0,0.23865154385566711,0.0,0.9707707855125605,0.0,2.2774224281311035,0.0,0.5889247,0.0,0.27560198307037354,0.0,0.9322880617639748,0.0,2.084007978439331,0.0,0.62645954,0.0,0.3444061279296875,0.0,0.9087867182274779,0.0,2.118495464324951,0.0,0.75632817,0.0,0.37418118119239807,0.0,0.895713543070367,0.0,1.8968212604522705,0.0,0.7305917,0.0,0.46688613295555115,0.0,0.8665471002346631,0.0,2.02354097366333,0.0,0.77242434,0.0,0.44405198097229004,0.0,0.8747861743814958,0.0,1.8251292705535889,0.0,0.6131618,0.0,0.49916136264801025,0.0,0.7997386967575708,0.0,1.9044206142425537,0.0,0.6946056,0.0,0.5259847044944763,0.0,0.7888565704920252,0.0,1.8918545246124268,0.0,0.5976695,0.0,0.5651792287826538,0.0,0.7454704833589783,0.0,1.6298377513885498,0.0,0.6797172,0.0,0.5770981907844543,0.0,0.719884874489872,0.0,1.7768678665161133,0.0,0.5165499,0.0,0.5556737184524536,0.0,0.6514954283115253,0.0,1.8122735023498535,0.0,0.4588415,0.0,0.6461880803108215,0.0,0.6854828159652574,0.0,1.7967796325683594,0.0
1,0.3789082,0.0,0.406368613243103,0.0,0.7960862737229092,0.0,1.9331554174423218,0.0,0.7661363,0.0,0.014122889377176762,0.0,1.0340683533583406,0.0,0.6728952527046204,0.0,0.76864046,0.0,0.06746713817119598,0.0,1.0418952705584221,0.0,1.4024511575698853,0.0,0.7718586,0.0,0.02938895672559738,0.0,1.044813703941793,0.0,0.876015305519104,0.0,0.6713481,0.0,0.04503672942519188,0.0,1.0360467317873252,0.0,1.4196197986602783,0.0,0.5761139,0.0,0.08560283482074738,0.0,1.0202126402994371,0.0,1.5784649848937988,0.0,0.48082465,0.0,0.11614371836185455,0.0,1.0152661963369072,0.0,1.4172861576080322,0.0,0.40538526,0.0,0.17182491719722748,0.0,1.0082487568989327,0.0,1.5357710123062134,0.0,0.42416826,0.0,0.17332960665225983,0.0,1.0111837470296703,0.0,1.865686297416687,0.0,0.42575952,0.0,0.2306113839149475,0.0,1.0050491648172937,0.0,2.11334490776062,0.0,0.41145405,0.0,0.15626126527786255,0.0,1.0162915139820226,0.0,1.9287943840026855,0.0,0.3656148,0.0,0.1847694367170334,0.0,1.0095979426077473,0.0,2.026078224182129,0.0,0.2826577,0.0,0.2147945612668991,0.0,1.009526188721645,0.0,1.8090201616287231,0.0,0.37259904,0.0,0.21660400927066803,0.0,1.0079697983952791,0.0,2.2549026012420654,0.0,0.33168724,0.0,0.19021645188331604,0.0,1.0032261518853987,0.0,2.0586695671081543,0.0,0.37852892,0.0,0.17684441804885864,0.0,1.010691552131862,0.0,2.135512590408325,0.0,0.43596762,0.0,0.19087621569633484,0.0,1.01594751733725,0.0,2.2163729667663574,0.0,0.5136885,0.0,0.21405291557312012,0.0,0.98862291384038,0.0,2.170535087585449,0.0,0.6062342,0.0,0.21326230466365814,0.0,1.0011984954453859,0.0,2.1212568283081055,0.0,0.6219394,0.0,0.22010275721549988,0.0,0.983992026370096,0.0,2.238032817840576,0.0,0.5862281,0.0,0.23378701508045197,0.0,0.9687949185787563,0.0,2.3039369583129883,0.0,0.5881483,0.0,0.28230154514312744,0.0,0.9299555762861381,0.0,1.9378703832626343,0.0,0.6237969,0.0,0.3501165807247162,0.0,0.9061106634232308,0.0,2.150707244873047,0.0,0.7626203,0.0,0.3799625635147095,0.0,0.8926443254285958,0.0,1.8770672082901,0.0,0.7195654,0.0,0.4515622556209564,0.0,0.8638949974625925,0.0,1.9837297201156616,0.0,0.76806396,0.0,0.44917163252830505,0.0,0.8723197368821874,0.0,1.821275234222412,0.0,0.61427516,0.0,0.4972592294216156,0.0,0.7978253896028048,0.0,1.9245290756225586,0.0,0.67427915,0.0,0.5209513306617737,0.0,0.786964186547132,0.0,1.9093608856201172,0.0,0.59485275,0.0,0.5646010637283325,0.0,0.7440737584707823,0.0,1.6240829229354858,0.0,0.675059,0.0,0.5760795474052429,0.0,0.7182345013251759,0.0,1.7783164978027344,0.0,0.5090329,0.0,0.5590913891792297,0.0,0.6502535158888909,0.0,1.8024471998214722,0.0,0.4588333,0.0,0.6501747369766235,0.0,0.6846742589969997,0.0,1.7798731327056885,0.0
0,0.37924817,0.0,0.424215167760849,0.0,0.7912114377038322,0.0,1.8641372919082642,0.0,0.7634508,0.0,0.013957161456346512,0.0,1.0383609331627237,0.0,0.515181303024292,0.0,0.7840883,0.0,0.04826543107628822,0.0,1.0474990833148161,0.0,1.4791532754898071,0.0,0.7758862,0.0,0.029183698818087578,0.0,1.0515306865235967,0.0,0.9472715258598328,0.0,0.67115587,0.0,0.04718581587076187,0.0,1.0410067808845256,0.0,1.3591176271438599,0.0,0.57166386,0.0,0.09529493004083633,0.0,1.024550110467,0.0,1.5369198322296143,0.0,0.47439158,0.0,0.13496679067611694,0.0,1.0185841232095085,0.0,1.532554268836975,0.0,0.40819103,0.0,0.17655669152736664,0.0,1.0119331646971002,0.0,1.5953904390335083,0.0,0.4314437,0.0,0.1796015202999115,0.0,1.014484433688769,0.0,1.8092650175094604,0.0,0.4280586,0.0,0.23722749948501587,0.0,1.0079759354433913,0.0,2.0974717140197754,0.0,0.39848933,0.0,0.1638679951429367,0.0,1.0188224878454049,0.0,1.802778720855713,0.0,0.3589959,0.0,0.18839871883392334,0.0,1.0112060209326263,0.0,2.064992904663086,0.0,0.29568914,0.0,0.2332247495651245,0.0,1.0116566192990302,0.0,1.9237929582595825,0.0,0.37477455,0.0,0.20992538332939148,0.0,1.009060922692718,0.0,2.350031852722168,0.0,0.3200776,0.0,0.18970029056072235,0.0,1.0037584003880275,0.0,2.043548345565796,0.0,0.3844412,0.0,0.19357316195964813,0.0,1.0162951372957922,0.0,2.054126262664795,0.0,0.44112357,0.0,0.20465461909770966,0.0,1.0256725713873156,0.0,2.1279473304748535,0.0,0.53714615,0.0,0.24204465746879578,0.0,1.000881962651616,0.0,2.2189080715179443,0.0,0.6200544,0.0,0.23088662326335907,0.0,1.0201631696874962,0.0,2.1506264209747314,0.0,0.6387455,0.0,0.24953974783420563,0.0,1.0005488340710031,0.0,2.154494285583496,0.0,0.5818075,0.0,0.2553429901599884,0.0,0.9818980198472119,0.0,2.279813766479492,0.0,0.5879614,0.0,0.3005349040031433,0.0,0.9415308587134568,0.0,2.020663022994995,0.0,0.624417,0.0,0.3749982714653015,0.0,0.9150943058193859,0.0,2.15997314453125,0.0,0.74921405,0.0,0.4069962799549103,0.0,0.901402874845821,0.0,1.9297080039978027,0.0,0.7297522,0.0,0.4912593364715576,0.0,0.8686024366657676,0.0,2.0166983604431152,0.0,0.7757441,0.0,0.48081398010253906,0.0,0.8759602003248763,0.0,1.8297556638717651,0.0,0.6272644,0.0,0.5187236666679382,0.0,0.7948229971134978,0.0,1.9024208784103394,0.0,0.6925635,0.0,0.548771858215332,0.0,0.7848419361860451,0.0,1.8904612064361572,0.0,0.59668,0.0,0.5867512226104736,0.0,0.7382445549819548,0.0,1.6198781728744507,0.0,0.67376715,0.0,0.606165885925293,0.0,0.7153440170050636,0.0,1.7462224960327148,0.0,0.5172381,0.0,0.5618517994880676,0.0,0.6422206446976744,0.0,1.8083524703979492,0.0,0.449516,0.0,0.6643079519271851,0.0,0.6816077801422992,0.0,1.7033724784851074,0.0
1,0.3756547,0.0,0.4274744987487793,0.0,0.7912455253678201,0.0,1.8478294610977173,0.0,0.7712153,0.0,0.013777431100606918,0.0,1.0383667551770768,0.0,0.5133458971977234,0.0,0.7852872,0.0,0.039784859865903854,0.0,1.0474835443641741,0.0,1.5185928344726562,0.0,0.7738368,0.0,0.0348227396607399,0.0,1.051507045184657,0.0,1.0506683588027954,0.0,0.66555965,0.0,0.045460499823093414,0.0,1.0409405398601732,0.0,1.520707130432129,0.0,0.5715313,0.0,0.0954386293888092,0.0,1.0245235916179316,0.0,1.5173410177230835,0.0,0.48892587,0.0,0.13192732632160187,0.0,1.0185605795202692,0.0,1.3591300249099731,0.0,0.41222793,0.0,0.18563403189182281,0.0,1.0118674803936636,0.0,1.6450612545013428,0.0,0.43542752,0.0,0.18144945800304413,0.0,1.0144299025681915,0.0,1.842329502105713,0.0,0.4186743,0.0,0.23180332779884338,0.0,1.0079764074615267,0.0,2.1363141536712646,0.0,0.39681688,0.0,0.163279727101326,0.0,1.0188317982949022,0.0,1.8672906160354614,0.0,0.3601931,0.0,0.19147852063179016,0.0,1.0112154284992414,0.0,2.01607346534729,0.0,0.28636324,0.0,0.23219577968120575,0.0,1.0116085187369672,0.0,1.9079734086990356,0.0,0.37238362,0.0,0.2210198938846588,0.0,1.0090987744632822,0.0,2.2513465881347656,0.0,0.3203825,0.0,0.19514501094818115,0.0,1.0038041223207146,0.0,1.9515299797058105,0.0,0.38610303,0.0,0.19094441831111908,0.0,1.016130323796081,0.0,2.2102108001708984,0.0,0.4418441,0.0,0.20148292183876038,0.0,1.025172008840741,0.0,2.153092622756958,0.0,0.52336407,0.0,0.24154576659202576,0.0,1.0001042922754375,0.0,2.2210311889648438,0.0,0.6145937,0.0,0.2343546748161316,0.0,1.0186846198133959,0.0,2.2120466232299805,0.0,0.6312725,0.0,0.2474372386932373,0.0,0.9987866255163294,0.0,2.219482660293579,0.0,0.58313847,0.0,0.2567947506904602,0.0,0.980315513183532,0.0,2.3271236419677734,0.0,0.58881044,0.0,0.30159449577331543,0.0,0.93972318555719,0.0,2.0491204261779785,0.0,0.6239788,0.0,0.3874938189983368,0.0,0.9131064007643227,0.0,2.1695637702941895,0.0,0.7589413,0.0,0.41562724113464355,0.0,0.8993738575319673,0.0,1.9204353094100952,0.0,0.7292327,0.0,0.4879373610019684,0.0,0.8669266545989458,0.0,2.0361437797546387,0.0,0.7743671,0.0,0.4858054220676422,0.0,0.874461501440224,0.0,1.8021090030670166,0.0,0.6228879,0.0,0.5187994837760925,0.0,0.7937784511784511,0.0,1.9058074951171875,0.0,0.68389505,0.0,0.5461229085922241,0.0,0.7839012334799212,0.0,1.9079315662384033,0.0,0.59795487,0.0,0.5874730348587036,0.0,0.7375365547691877,0.0,1.607502818107605,0.0,0.67872036,0.0,0.6062684655189514,0.0,0.7146639444827032,0.0,1.74880051612854,0.0,0.52041966,0.0,0.5630502700805664,0.0,0.64186302821505,0.0,1.848912000656128,0.0,0.44815186,0.0,0.6638174653053284,0.0,0.6812509869324157,0.0,1.7122220993041992,0.0
0,0.38073164,0.0,0.42777061462402344,0.0,0.7929757353177846,0.0,1.838980793952942,0.0,0.7649399,0.0,0.01377158984541893,0.0,1.0359101036010177,0.0,0.38904356956481934,0.0,0.80003595,0.0,0.050686582922935486,0.0,1.0442753525742814,0.0,1.5354516506195068,0.0,0.7838988,0.0,0.04002483934164047,0.0,1.0473874490558646,0.0,1.1467056274414062,0.0,0.67766595,0.0,0.04640093073248863,0.0,1.0382026792792216,0.0,1.2731714248657227,0.0,0.5704358,0.0,0.09086234122514725,0.0,1.0222419455762564,0.0,1.545847773551941,0.0,0.48583657,0.0,0.12303946912288666,0.0,1.0172952579121906,0.0,1.5073041915893555,0.0,0.41449046,0.0,0.1765640676021576,0.0,1.0106227419013731,0.0,1.5504586696624756,0.0,0.43121323,0.0,0.17884540557861328,0.0,1.0133999078243363,0.0,1.9230672121047974,0.0,0.42816603,0.0,0.2222917675971985,0.0,1.0071043788141876,0.0,2.0174686908721924,0.0,0.41399992,0.0,0.15606890618801117,0.0,1.0185446011646497,0.0,1.7233054637908936,0.0,0.3753484,0.0,0.17521348595619202,0.0,1.0114981227110842,0.0,2.195106267929077,0.0,0.29627252,0.0,0.21884691715240479,0.0,1.0121443330575493,0.0,1.7429993152618408,0.0,0.39779544,0.0,0.21527007222175598,0.0,1.0090341274483423,0.0,2.2692713737487793,0.0,0.3343825,0.0,0.18966838717460632,0.0,1.004300742930325,0.0,1.9330333471298218,0.0,0.38949755,0.0,0.1865619570016861,0.0,1.0160283013967328,0.0,1.9818825721740723,0.0,0.44444397,0.0,0.19429276883602142,0.0,1.0240087287398572,0.0,2.1528286933898926,0.0,0.5302718,0.0,0.22685544192790985,0.0,0.9967165100987909,0.0,2.181668996810913,0.0,0.625169,0.0,0.22232802212238312,0.0,1.014108732674364,0.0,2.104729652404785,0.0,0.6570792,0.0,0.23593395948410034,0.0,0.9950337128584515,0.0,2.2243103981018066,0.0,0.58476627,0.0,0.25237008929252625,0.0,0.9778728477690053,0.0,2.303035020828247,0.0,0.5905196,0.0,0.2904910147190094,0.0,0.938891781904225,0.0,1.9992746114730835,0.0,0.62409747,0.0,0.3600943386554718,0.0,0.9132357006752058,0.0,2.1617820262908936,0.0,0.73881817,0.0,0.3895578682422638,0.0,0.89942263923893,0.0,1.9344065189361572,0.0,0.73861563,0.0,0.4655938148498535,0.0,0.8688458504180412,0.0,2.0426955223083496,0.0,0.7800142,0.0,0.45960572361946106,0.0,0.8776450271290962,0.0,1.7732336521148682,0.0,0.6325224,0.0,0.4978715181350708,0.0,0.7995408100450234,0.0,1.9554650783538818,0.0,0.6963093,0.0,0.5311992168426514,0.0,0.7901761225940958,0.0,1.905641794204712,0.0,0.6039118,0.0,0.5823957324028015,0.0,0.7446065418015878,0.0,1.5867328643798828,0.0,0.688514,0.0,0.5926394462585449,0.0,0.7196683125157355,0.0,1.7419594526290894,0.0,0.52644646,0.0,0.5704153776168823,0.0,0.6462132046204088,0.0,1.7702624797821045,0.0,0.43733385,0.0,0.6683351397514343,0.0,0.6844015620039755,0.0,1.7161979675292969,0.0
